session1,session2,label,volume1,volume2,volume_diff,dice,surface_dice,hd95,subject
ses-siteCOI,ses-siteHUH,1030,18232.0,18270.0,38.0,0.09111829488795134,0.24933002817987204,12.529964086141668,sub-03
ses-siteCOI,ses-siteHUH,1035,6905.0,6371.0,-534.0,0.12639349201566738,0.21138281372923667,14.45683229480096,sub-03
ses-siteCOI,ses-siteHUH,2002,3051.0,3110.0,59.0,0.0029216036357734136,0.04806583894495538,16.492422502470642,sub-03
ses-siteCOI,ses-siteHUH,2006,1798.0,1696.0,-102.0,0.0,0.0,16.61324772583615,sub-03
ses-siteCOI,ses-siteHUH,2007,10370.0,10221.0,-149.0,0.057792239327861684,0.15530181493261533,13.0,sub-03
ses-siteCOI,ses-siteHUH,2008,19881.0,18306.0,-1575.0,0.2804095634640061,0.5213023155519846,10.04987562112089,sub-03
ses-siteCOI,ses-siteHUH,2012,8821.0,9203.0,382.0,0.0,0.0,22.693611435820433,sub-03
ses-siteCOI,ses-siteHUH,2014,4615.0,4725.0,110.0,0.0,0.0,23.021728866442675,sub-03
ses-siteCOI,ses-siteHUH,2028,27012.0,27918.0,906.0,0.14061532860003642,0.3070384086337321,20.322401432901575,sub-03
ses-siteCOI,ses-siteHUH,2030,17610.0,18003.0,393.0,0.02768651896779266,0.08849236494882447,15.811388300841896,sub-03
ses-siteCOI,ses-siteHUH,2035,7114.0,6734.0,-380.0,0.08044482957827845,0.17270827886669946,17.146428199482248,sub-03
ses-siteCOI,ses-siteKPM,10,9202.0,8553.0,-649.0,0.28116023655308364,0.16190344489661473,11.0,sub-03
ses-siteCOI,ses-siteKPM,11,4440.0,4226.0,-214.0,0.13708746826678975,0.16315296362573425,12.529964086141668,sub-03
ses-siteCOI,ses-siteKPM,12,5837.0,5443.0,-394.0,0.13368794326241135,0.16429767519138166,12.083045973594572,sub-03
ses-siteCOI,ses-siteKPM,13,2399.0,2250.0,-149.0,0.025381802538180252,0.12638095636931104,12.449899597988733,sub-03
ses-siteCOI,ses-siteKPM,17,4671.0,4447.0,-224.0,0.00679973678438254,0.10777109198426975,9.899494936611665,sub-03
ses-siteCOI,ses-siteKPM,18,1898.0,1811.0,-87.0,0.02965758964680507,0.13903863316086143,11.789826122551595,sub-03
ses-siteCOI,ses-siteKPM,26,622.0,585.0,-37.0,0.0,0.0,13.490737563232042,sub-03
ses-siteCOI,ses-siteKPM,28,4549.0,4312.0,-237.0,0.05236429296919084,0.1050585199248459,11.180339887498949,sub-03
ses-siteCOI,ses-siteKPM,49,9542.0,8624.0,-918.0,0.2492568534625124,0.14101542260254601,11.40175425099138,sub-03
ses-siteCOI,ses-siteKPM,50,4425.0,4365.0,-60.0,0.021387940841865755,0.10694433246752744,13.152946437965905,sub-03
ses-siteCOI,ses-siteKPM,51,5734.0,5387.0,-347.0,0.13541947666576748,0.14577631249790451,13.152946437965905,sub-03
ses-siteCOI,ses-siteKPM,52,2394.0,2265.0,-129.0,0.021463833440652502,0.11472473808704209,13.0,sub-03
ses-siteCOI,ses-siteKPM,53,5107.0,4786.0,-321.0,0.004649752350146568,0.05795746709532521,11.224972160321824,sub-03
ses-siteCOI,ses-siteKPM,54,1816.0,1756.0,-60.0,0.002799552071668533,0.0807014346722839,12.083045973594572,sub-03
ses-siteCOI,ses-siteKPM,58,687.0,689.0,2.0,0.0,0.0,13.638181696985855,sub-03
ses-siteCOI,ses-siteKPM,60,4604.0,4392.0,-212.0,0.04046242774566474,0.0835580574039756,11.74734012447073,sub-03
ses-siteCOI,ses-siteKPM,1002,3373.0,3231.0,-142.0,0.03028467595396729,0.11640898408417304,12.68857754044952,sub-03
ses-siteCOI,ses-siteKPM,1006,1733.0,1661.0,-72.0,0.0,0.01046045336575691,11.180339887498949,sub-03
ses-siteCOI,ses-siteKPM,1007,10276.0,9517.0,-759.0,0.14803213257212144,0.3388616354927064,8.06225774829855,sub-03
ses-siteCOI,ses-siteKPM,1008,15201.0,13665.0,-1536.0,0.27042194969860733,0.5500941591697138,7.280109889280518,sub-03
ses-siteCOI,ses-siteKPM,1012,9712.0,8946.0,-766.0,0.005252438632222103,0.022544487595624895,15.394804318340652,sub-03
ses-siteCOI,ses-siteKPM,1014,4733.0,4297.0,-436.0,0.0011074197120708748,0.02394879623813027,15.524174696260024,sub-03
ses-siteCOI,ses-siteKPM,1028,26106.0,24996.0,-1110.0,0.19443466009158153,0.4113133664161098,11.789826122551595,sub-03
ses-siteCOI,ses-siteKPM,1030,18232.0,16585.0,-1647.0,0.18134819197518454,0.3760322920182361,9.643650760992955,sub-03
ses-siteCOI,ses-siteKPM,1035,6905.0,6301.0,-604.0,0.1299409359382099,0.22960078460185512,11.40175425099138,sub-03
ses-siteCOI,ses-siteKPM,2002,3051.0,3006.0,-45.0,0.079247152055473,0.1566173898801989,12.165525060596439,sub-03
ses-siteCOI,ses-siteKPM,2006,1798.0,1720.0,-78.0,0.003979533826037522,0.036805997415361086,12.0,sub-03
ses-siteCOI,ses-siteKPM,2007,10370.0,9376.0,-994.0,0.08690367669401398,0.2269807835736438,10.04987562112089,sub-03
ses-siteCOI,ses-siteKPM,2008,19881.0,16502.0,-3379.0,0.3058021603496138,0.599493775799107,6.708203932499369,sub-03
ses-siteCOI,ses-siteKPM,2012,8821.0,8073.0,-748.0,0.0011838522552385462,0.013913936010165969,15.811388300841896,sub-03
ses-siteCOI,ses-siteKPM,2014,4615.0,4133.0,-482.0,0.0004572473708276177,0.013997733307689886,16.15549442140351,sub-03
ses-siteCOI,ses-siteKPM,2028,27012.0,26079.0,-933.0,0.18692433745832626,0.40493218535772363,12.806248474865697,sub-03
ses-siteCOI,ses-siteKPM,2030,17610.0,16110.0,-1500.0,0.06322657176749703,0.17949382728677532,11.789826122551595,sub-03
ses-siteCOI,ses-siteKPM,2035,7114.0,6637.0,-477.0,0.19329503308850265,0.3054189698919501,12.165525060596439,sub-03
ses-siteCOI,ses-siteKUS,10,9202.0,9293.0,91.0,0.1215463638821303,0.12260728331319251,14.866068747318506,sub-03
ses-siteCOI,ses-siteKUS,11,4440.0,4395.0,-45.0,0.07809847198641766,0.10728647003269463,16.522711641858304,sub-03
ses-siteCOI,ses-siteKUS,12,5837.0,5587.0,-250.0,0.0665266106442577,0.12001204407388465,16.09347693943108,sub-03
ses-siteCOI,ses-siteKUS,13,2399.0,2355.0,-44.0,0.0,0.024089787457914656,16.522711641858304,sub-03
ses-siteCOI,ses-siteKUS,17,4671.0,4705.0,34.0,0.0,0.013510960760510162,13.601470508735444,sub-03
ses-siteCOI,ses-siteKUS,18,1898.0,1825.0,-73.0,0.0005372011818426001,0.04137659542809932,15.329709716755891,sub-03
ses-siteCOI,ses-siteKUS,26,622.0,579.0,-43.0,0.0,0.0,17.60681686165901,sub-03
ses-siteCOI,ses-siteKUS,28,4549.0,4512.0,-37.0,0.0017658095132987528,0.04323627872060165,14.866068747318506,sub-03
ses-siteCOI,ses-siteKUS,49,9542.0,9584.0,42.0,0.12757502875666632,0.13323615635893718,14.594519519326424,sub-03
ses-siteCOI,ses-siteKUS,50,4425.0,4376.0,-49.0,0.005226678786501534,0.06761014442119634,16.278820596099706,sub-03
ses-siteCOI,ses-siteKUS,51,5734.0,5555.0,-179.0,0.08096377004163345,0.12665369180622085,15.7797338380595,sub-03
ses-siteCOI,ses-siteKUS,52,2394.0,2292.0,-102.0,0.0012804097311139564,0.047113835477699074,15.297058540778355,sub-03
ses-siteCOI,ses-siteKUS,53,5107.0,5131.0,24.0,0.0007814026176987692,0.02904247069001694,13.341664064126334,sub-03
ses-siteCOI,ses-siteKUS,54,1816.0,1773.0,-43.0,0.0,0.03995685457166619,14.45683229480096,sub-03
ses-siteCOI,ses-siteKUS,58,687.0,695.0,8.0,0.0,0.0,16.431676725154983,sub-03
ses-siteCOI,ses-siteKUS,60,4604.0,4618.0,14.0,0.001951854261548471,0.035891536255712786,14.866068747318506,sub-03
ses-siteCOI,ses-siteKUS,1002,3373.0,3361.0,-12.0,0.008316008316008316,0.07094503648893363,15.937377450509228,sub-03
ses-siteCOI,ses-siteKUS,1006,1733.0,1663.0,-70.0,0.0,0.0,15.652475842498529,sub-03
ses-siteCOI,ses-siteKUS,1007,10276.0,10394.0,118.0,0.03483309143686502,0.11651888732581489,12.041594578792296,sub-03
ses-siteCOI,ses-siteKUS,1008,15201.0,15830.0,629.0,0.19599755083626053,0.4086948211194833,10.770329614269007,sub-03
ses-siteCOI,ses-siteKUS,1012,9712.0,9638.0,-74.0,0.0,0.0008978729755820752,19.4164878389476,sub-03
ses-siteCOI,ses-siteKUS,1014,4733.0,4808.0,75.0,0.0,0.0017891916033747498,18.466185312619388,sub-03
ses-siteCOI,ses-siteKUS,1028,26106.0,26801.0,695.0,0.17298278110646984,0.35585613529187055,14.628738838327793,sub-03
ses-siteCOI,ses-siteKUS,1030,18232.0,18310.0,78.0,0.10464670789776148,0.22958823029074282,13.0,sub-03
ses-siteCOI,ses-siteKUS,1035,6905.0,6749.0,-156.0,0.08275963087739857,0.16971585285247978,15.905973720586866,sub-03
ses-siteCOI,ses-siteKUS,2002,3051.0,3055.0,4.0,0.026858827382902063,0.09586761650287486,14.352700094407323,sub-03
ses-siteCOI,ses-siteKUS,2006,1798.0,1588.0,-210.0,0.0,0.0,15.0,sub-03
ses-siteCOI,ses-siteKUS,2007,10370.0,10280.0,-90.0,0.039515738498789345,0.1192667127612704,11.874342087037917,sub-03
ses-siteCOI,ses-siteKUS,2008,19881.0,20220.0,339.0,0.27655170693997655,0.5404147609162234,8.06225774829855,sub-03
ses-siteCOI,ses-siteKUS,2012,8821.0,8665.0,-156.0,0.0,0.00038821842385224694,18.681541692269406,sub-03
ses-siteCOI,ses-siteKUS,2014,4615.0,4518.0,-97.0,0.0,0.0,19.339079605813716,sub-03
ses-siteCOI,ses-siteKUS,2028,27012.0,27868.0,856.0,0.1728862973760933,0.36390860377298934,15.556349186104045,sub-03
ses-siteCOI,ses-siteKUS,2030,17610.0,17599.0,-11.0,0.042829958249311254,0.11789690330083705,13.19090595827292,sub-03
ses-siteCOI,ses-siteKUS,2035,7114.0,7125.0,11.0,0.15689304024159,0.24962246417625986,14.317821063276353,sub-03
ses-siteCOI,ses-siteKUT,10,9202.0,11012.0,1810.0,0.024636390620362124,0.0889439284038575,22.11334438749598,sub-03
ses-siteCOI,ses-siteKUT,11,4440.0,5209.0,769.0,0.0,0.0,21.6794833886788,sub-03
ses-siteCOI,ses-siteKUT,12,5837.0,6587.0,750.0,0.008692852543464262,0.04395546825544696,22.38302928559939,sub-03
ses-siteCOI,ses-siteKUT,13,2399.0,2935.0,536.0,0.0,0.0,23.194827009486403,sub-03
ses-siteCOI,ses-siteKUT,17,4671.0,5591.0,920.0,0.0,0.0,24.454038521274967,sub-03
ses-siteCOI,ses-siteKUT,18,1898.0,2082.0,184.0,0.0,0.0,23.366642891095847,sub-03
ses-siteCOI,ses-siteKUT,26,622.0,607.0,-15.0,0.0,0.0,23.108440016582687,sub-03
ses-siteCOI,ses-siteKUT,28,4549.0,5411.0,862.0,0.0,0.0,23.15167380558045,sub-03
ses-siteCOI,ses-siteKUT,49,9542.0,11212.0,1670.0,0.017056952876553916,0.09300200629150528,21.2602916254693,sub-03
ses-siteCOI,ses-siteKUT,50,4425.0,5269.0,844.0,0.00020631318341242006,0.014870694660944647,20.46948949045872,sub-03
ses-siteCOI,ses-siteKUT,51,5734.0,6514.0,780.0,0.0,0.0012303897791774096,21.02379604162864,sub-03
ses-siteCOI,ses-siteKUT,52,2394.0,2821.0,427.0,0.0,0.0,21.748563170931547,sub-03
ses-siteCOI,ses-siteKUT,53,5107.0,6128.0,1021.0,0.0,0.0,22.293496809607955,sub-03
ses-siteCOI,ses-siteKUT,54,1816.0,2010.0,194.0,0.0,0.0,21.95449840010015,sub-03
ses-siteCOI,ses-siteKUT,58,687.0,761.0,74.0,0.0,0.0,23.108440016582687,sub-03
ses-siteCOI,ses-siteKUT,60,4604.0,5514.0,910.0,0.0,0.0,22.759613353482084,sub-03
ses-siteCOI,ses-siteKUT,1002,3373.0,4161.0,788.0,0.0,0.0,21.18962010041709,sub-03
ses-siteCOI,ses-siteKUT,1006,1733.0,2120.0,387.0,0.0,0.0,24.124676163629637,sub-03
ses-siteCOI,ses-siteKUT,1007,10276.0,11451.0,1175.0,0.0,0.0,23.790754506740637,sub-03
ses-siteCOI,ses-siteKUT,1008,15201.0,16628.0,1427.0,0.061579063118539695,0.16070664645999846,20.615528128088304,sub-03
ses-siteCOI,ses-siteKUT,1012,9712.0,10911.0,1199.0,0.0,0.0,22.44994432064365,sub-03
ses-siteCOI,ses-siteKUT,1014,4733.0,5396.0,663.0,0.0,0.00047182905865330557,23.2163735324878,sub-03
ses-siteCOI,ses-siteKUT,1028,26106.0,31978.0,5872.0,0.04510708628882308,0.12144841186954813,18.708286933869708,sub-03
ses-siteCOI,ses-siteKUT,1030,18232.0,20065.0,1833.0,0.0,0.0,24.1039415863879,sub-03
ses-siteCOI,ses-siteKUT,1035,6905.0,7963.0,1058.0,0.02744148506860371,0.07728782569138747,22.891046284519195,sub-03
ses-siteCOI,ses-siteKUT,2002,3051.0,3869.0,818.0,0.0,0.0,20.273134932713294,sub-03
ses-siteCOI,ses-siteKUT,2006,1798.0,1972.0,174.0,0.0,0.0,21.213203435596427,sub-03
ses-siteCOI,ses-siteKUT,2007,10370.0,11401.0,1031.0,0.0,0.0,21.118712081942874,sub-03
ses-siteCOI,ses-siteKUT,2008,19881.0,21003.0,1122.0,0.22845122786420116,0.40994022545516984,15.588457268119896,sub-03
ses-siteCOI,ses-siteKUT,2012,8821.0,10182.0,1361.0,0.0,0.006697675662810304,21.587033144922902,sub-03
ses-siteCOI,ses-siteKUT,2014,4615.0,5265.0,650.0,0.0024291497975708503,0.027687204029994923,24.08318915758459,sub-03
ses-siteCOI,ses-siteKUT,2028,27012.0,32954.0,5942.0,0.09065136910916186,0.18255198824553975,18.0,sub-03
ses-siteCOI,ses-siteKUT,2030,17610.0,19934.0,2324.0,0.0012784998934583422,0.009424120168706675,19.621416870348583,sub-03
ses-siteCOI,ses-siteKUT,2035,7114.0,8041.0,927.0,0.012933025404157044,0.0577075454157702,20.024984394500787,sub-03
ses-siteCOI,ses-siteSWA,10,9202.0,9391.0,189.0,0.2976388963588447,0.16100731010390085,11.0,sub-03
ses-siteCOI,ses-siteSWA,11,4440.0,4365.0,-75.0,0.22509937535491198,0.18606358377865034,11.874342087037917,sub-03
ses-siteCOI,ses-siteSWA,12,5837.0,5694.0,-143.0,0.1580088457202324,0.1865660070841584,11.40175425099138,sub-03
ses-siteCOI,ses-siteSWA,13,2399.0,2398.0,-1.0,0.04794663331248697,0.13863200189069613,12.165525060596439,sub-03
ses-siteCOI,ses-siteSWA,17,4671.0,4823.0,152.0,0.010743627554244786,0.10079937834525363,10.63014581273465,sub-03
ses-siteCOI,ses-siteSWA,18,1898.0,1906.0,8.0,0.03627760252365931,0.1359950683184856,12.0,sub-03
ses-siteCOI,ses-siteSWA,26,622.0,572.0,-50.0,0.0,0.0,13.0,sub-03
ses-siteCOI,ses-siteSWA,28,4549.0,4689.0,140.0,0.05932019917731111,0.11178040060948032,11.0,sub-03
ses-siteCOI,ses-siteSWA,49,9542.0,9717.0,175.0,0.2950308946466587,0.14703450965775902,10.770329614269007,sub-03
ses-siteCOI,ses-siteSWA,50,4425.0,4330.0,-95.0,0.022158766419189034,0.11834144496323623,11.40175425099138,sub-03
ses-siteCOI,ses-siteSWA,51,5734.0,5633.0,-101.0,0.24263218087446117,0.21079518562707547,11.180339887498949,sub-03
ses-siteCOI,ses-siteSWA,52,2394.0,2288.0,-106.0,0.08201623237932508,0.1779606732859724,11.180339887498949,sub-03
ses-siteCOI,ses-siteSWA,53,5107.0,5219.0,112.0,0.009296920395119116,0.10550641494434712,10.392304845413264,sub-03
ses-siteCOI,ses-siteSWA,54,1816.0,1788.0,-28.0,0.04716981132075472,0.12999733874104163,10.44030650891055,sub-03
ses-siteCOI,ses-siteSWA,58,687.0,690.0,3.0,0.0,0.0,11.874342087037917,sub-03
ses-siteCOI,ses-siteSWA,60,4604.0,4735.0,131.0,0.05396723417924831,0.10263295942409632,11.045361017187261,sub-03
ses-siteCOI,ses-siteSWA,1002,3373.0,3210.0,-163.0,0.030988910830928147,0.13446390627077,11.445523142259598,sub-03
ses-siteCOI,ses-siteSWA,1006,1733.0,1831.0,98.0,0.0,0.01163062051134754,12.041594578792296,sub-03
ses-siteCOI,ses-siteSWA,1007,10276.0,10716.0,440.0,0.09717987804878049,0.22728391284365845,9.643650760992955,sub-03
ses-siteCOI,ses-siteSWA,1008,15201.0,15709.0,508.0,0.24969265609835004,0.5008410010068144,8.306623862918075,sub-03
ses-siteCOI,ses-siteSWA,1012,9712.0,9908.0,196.0,0.03200815494393476,0.09703931281967039,13.341664064126334,sub-03
ses-siteCOI,ses-siteSWA,1014,4733.0,4726.0,-7.0,0.037636113754096624,0.08558191106529017,13.038404810405298,sub-03
ses-siteCOI,ses-siteSWA,1028,26106.0,25205.0,-901.0,0.193135974742258,0.4106216356675428,10.04987562112089,sub-03
ses-siteCOI,ses-siteSWA,1030,18232.0,18294.0,62.0,0.21376553687784045,0.3921288678609235,9.486832980505138,sub-03
ses-siteCOI,ses-siteSWA,1035,6905.0,6809.0,-96.0,0.10966895143648826,0.21197531533301545,11.180339887498949,sub-03
ses-siteCOI,ses-siteSWA,2002,3051.0,3021.0,-30.0,0.0862977602108037,0.15939816751926422,10.816653826391969,sub-03
ses-siteCOI,ses-siteSWA,2006,1798.0,1952.0,154.0,0.020266666666666665,0.10208480905317502,10.862780491200215,sub-03
ses-siteCOI,ses-siteSWA,2007,10370.0,10675.0,305.0,0.09902589688762176,0.2512451208967784,9.0,sub-03
ses-siteCOI,ses-siteSWA,2008,19881.0,19949.0,68.0,0.3462214411247803,0.6257236015017148,6.0,sub-03
ses-siteCOI,ses-siteSWA,2012,8821.0,9138.0,317.0,0.019377470905952446,0.05841511950940983,13.038404810405298,sub-03
ses-siteCOI,ses-siteSWA,2014,4615.0,4605.0,-10.0,0.0006507592190889371,0.015688068294611578,13.341664064126334,sub-03
ses-siteCOI,ses-siteSWA,2028,27012.0,26241.0,-771.0,0.20776294293279252,0.43592362154068875,10.198039027185569,sub-03
ses-siteCOI,ses-siteSWA,2030,17610.0,17881.0,271.0,0.10087064326167197,0.24778503093482096,9.9498743710662,sub-03
ses-siteCOI,ses-siteSWA,2035,7114.0,7157.0,43.0,0.2365636605703875,0.38195405061941545,10.04987562112089,sub-03
ses-siteCOI,ses-siteUTO,10,9202.0,6594.0,-2608.0,0.26702962775386174,0.16691872121574475,10.295630140987,sub-03
ses-siteCOI,ses-siteUTO,11,4440.0,3960.0,-480.0,0.3761904761904762,0.2815776967718508,8.06225774829855,sub-03
ses-siteCOI,ses-siteUTO,12,5837.0,5045.0,-792.0,0.38981804815291304,0.23963230510535152,7.3484692283495345,sub-03
ses-siteCOI,ses-siteUTO,13,2399.0,2044.0,-355.0,0.22102183209543103,0.20394086896485883,8.48528137423857,sub-03
ses-siteCOI,ses-siteUTO,17,4671.0,3664.0,-1007.0,0.13221355728854228,0.19806587545429385,13.379088160259652,sub-03
ses-siteCOI,ses-siteUTO,18,1898.0,1920.0,22.0,0.27815610267155577,0.28586440641825844,9.433981132056603,sub-03
ses-siteCOI,ses-siteUTO,26,622.0,622.0,0.0,0.0,0.09319613056223178,7.0710678118654755,sub-03
ses-siteCOI,ses-siteUTO,28,4549.0,4148.0,-401.0,0.11866160745084511,0.1872456592878352,9.695359714832659,sub-03
ses-siteCOI,ses-siteUTO,49,9542.0,6633.0,-2909.0,0.14516228748068005,0.13482440150389638,13.490737563232042,sub-03
ses-siteCOI,ses-siteUTO,50,4425.0,4197.0,-228.0,0.011134307585247043,0.08995587313201002,12.806248474865697,sub-03
ses-siteCOI,ses-siteUTO,51,5734.0,5111.0,-623.0,0.19105578607653295,0.16131915357512616,11.180339887498949,sub-03
ses-siteCOI,ses-siteUTO,52,2394.0,2018.0,-376.0,0.03762466001813237,0.14109031363158803,12.649110640673518,sub-03
ses-siteCOI,ses-siteUTO,53,5107.0,3758.0,-1349.0,0.0,0.0030242771139598105,15.394804318340652,sub-03
ses-siteCOI,ses-siteUTO,54,1816.0,1950.0,134.0,0.02496016994158258,0.13352100902467529,12.24744871391589,sub-03
ses-siteCOI,ses-siteUTO,58,687.0,586.0,-101.0,0.0,0.07049264559545512,8.774964387392123,sub-03
ses-siteCOI,ses-siteUTO,60,4604.0,4178.0,-426.0,0.04600318833978593,0.12843801554778106,12.449899597988733,sub-03
ses-siteCOI,ses-siteUTO,1002,3373.0,2876.0,-497.0,0.07137141942710834,0.19678517654787173,9.899494936611665,sub-03
ses-siteCOI,ses-siteUTO,1006,1733.0,1797.0,64.0,0.006798866855524079,0.04928476585979326,12.206555615733702,sub-03
ses-siteCOI,ses-siteUTO,1007,10276.0,7747.0,-2529.0,0.09709815236087221,0.25016262282876306,12.449899597988733,sub-03
ses-siteCOI,ses-siteUTO,1008,15201.0,14164.0,-1037.0,0.26977694534309554,0.5323465229189406,11.916375287812984,sub-03
ses-siteCOI,ses-siteUTO,1012,9712.0,9097.0,-615.0,0.23382423307990854,0.4829935912472002,8.06225774829855,sub-03
ses-siteCOI,ses-siteUTO,1014,4733.0,4739.0,6.0,0.17546452702702703,0.4474598932568308,7.0,sub-03
ses-siteCOI,ses-siteUTO,1028,26106.0,22683.0,-3423.0,0.1863534813175101,0.42099635493213994,10.246950765959598,sub-03
ses-siteCOI,ses-siteUTO,1030,18232.0,17625.0,-607.0,0.3946788632624034,0.6631696343174296,5.385164807134504,sub-03
ses-siteCOI,ses-siteUTO,1035,6905.0,6342.0,-563.0,0.3271684154902997,0.43467665280176754,5.830951894845301,sub-03
ses-siteCOI,ses-siteUTO,2002,3051.0,2517.0,-534.0,0.04777298850574713,0.15829000592701054,9.9498743710662,sub-03
ses-siteCOI,ses-siteUTO,2006,1798.0,1837.0,39.0,0.0038514442916093533,0.035221202590498935,12.84523257866513,sub-03
ses-siteCOI,ses-siteUTO,2007,10370.0,9005.0,-1365.0,0.011974193548387097,0.028053292553245006,21.118712081942874,sub-03
ses-siteCOI,ses-siteUTO,2008,19881.0,16714.0,-3167.0,0.15482989479437081,0.3116631972625828,17.26267650163207,sub-03
ses-siteCOI,ses-siteUTO,2012,8821.0,9188.0,367.0,0.10405908157032595,0.2886746724259369,10.04987562112089,sub-03
ses-siteCOI,ses-siteUTO,2014,4615.0,5009.0,394.0,0.16417290108063176,0.3739679669704658,9.0,sub-03
ses-siteCOI,ses-siteUTO,2028,27012.0,24220.0,-2792.0,0.18925671455340412,0.42476769206632364,9.433981132056603,sub-03
ses-siteCOI,ses-siteUTO,2030,17610.0,15800.0,-1810.0,0.07644417838970369,0.15179203850401796,15.652475842498529,sub-03
ses-siteCOI,ses-siteUTO,2035,7114.0,6590.0,-524.0,0.21176298890834794,0.3209403615904386,12.083045973594572,sub-03
ses-siteCOI,ses-siteYC1,10,9202.0,9193.0,-9.0,0.46925795053003533,0.1994681196154516,10.770329614269007,sub-03
ses-siteCOI,ses-siteYC1,11,4440.0,4178.0,-262.0,0.17103736365746114,0.25489642144968333,10.0,sub-03
ses-siteCOI,ses-siteYC1,12,5837.0,5265.0,-572.0,0.4168618266978923,0.2747324132816109,10.295630140987,sub-03
ses-siteCOI,ses-siteYC1,13,2399.0,2331.0,-68.0,0.20972515856236787,0.20519478912613878,11.045361017187261,sub-03
ses-siteCOI,ses-siteYC1,17,4671.0,4657.0,-14.0,0.04609777015437393,0.16220050873634828,10.488088481701515,sub-03
ses-siteCOI,ses-siteYC1,18,1898.0,1785.0,-113.0,0.018463209340211784,0.17006845215802088,8.54400374531753,sub-03
ses-siteCOI,ses-siteYC1,26,622.0,541.0,-81.0,0.0,0.003766993132073875,10.04987562112089,sub-03
ses-siteCOI,ses-siteYC1,28,4549.0,4553.0,4.0,0.35332893869479237,0.332161042357023,9.219544457292887,sub-03
ses-siteCOI,ses-siteYC1,49,9542.0,9290.0,-252.0,0.4187553101104503,0.19482093436892228,9.695359714832659,sub-03
ses-siteCOI,ses-siteYC1,50,4425.0,4281.0,-144.0,0.3691706868826097,0.2665507984323578,8.306623862918075,sub-03
ses-siteCOI,ses-siteYC1,51,5734.0,5233.0,-501.0,0.34448800948299446,0.2508524075705148,8.12403840463596,sub-03
ses-siteCOI,ses-siteYC1,52,2394.0,2343.0,-51.0,0.15115051720498204,0.1933754302609907,9.0,sub-03
ses-siteCOI,ses-siteYC1,53,5107.0,5066.0,-41.0,0.2534159048461614,0.1740429010534765,9.055385138137417,sub-03
ses-siteCOI,ses-siteYC1,54,1816.0,1776.0,-40.0,0.1364142538975501,0.23280430018093334,7.280109889280518,sub-03
ses-siteCOI,ses-siteYC1,58,687.0,681.0,-6.0,0.011695906432748537,0.12333834153577482,10.0,sub-03
ses-siteCOI,ses-siteYC1,60,4604.0,4663.0,59.0,0.40185604834358474,0.3691206253018922,8.0,sub-03
ses-siteCOI,ses-siteYC1,1002,3373.0,3262.0,-111.0,0.21974378296910324,0.4139771500596111,12.727922061357855,sub-03
ses-siteCOI,ses-siteYC1,1006,1733.0,1808.0,75.0,0.1897768991810223,0.3051511403380049,7.3484692283495345,sub-03
ses-siteCOI,ses-siteYC1,1007,10276.0,9832.0,-444.0,0.16938531927591008,0.39239120425116075,8.94427190999916,sub-03
ses-siteCOI,ses-siteYC1,1008,15201.0,13640.0,-1561.0,0.11525259179640096,0.2489794058052178,13.601470508735444,sub-03
