session1,session2,label,volume1,volume2,volume_diff,dice,surface_dice,hd95,subject
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteKUT.long.sub02_base_all_sites,2030,15900.0,15798.0,-102.0,0.9016972679664332,0.9955644005822419,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteKUT.long.sub02_base_all_sites,2035,6570.0,6532.0,-38.0,0.9207754541291406,0.9996407914645344,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,10,6977.0,6948.0,-29.0,0.9571274685816876,0.9979185514611478,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,11,4423.0,4464.0,41.0,0.9402498030831552,0.9993093515845545,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,12,5707.0,5899.0,192.0,0.9398586937790798,0.9989407176698872,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,13,1592.0,1778.0,186.0,0.9186943620178042,0.9922575470610568,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,17,4079.0,3989.0,-90.0,0.9273673772930094,0.9961651045831269,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,18,2099.0,2221.0,122.0,0.9203703703703704,0.9940051403862803,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,26,779.0,742.0,-37.0,0.9138724523339908,0.9990752708561468,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,28,4228.0,4201.0,-27.0,0.9308340253885395,0.9978757526695032,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,49,7215.0,7270.0,55.0,0.9713496720745599,0.999718246122796,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,50,4552.0,4658.0,106.0,0.9650380021715527,0.9999073343533477,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,51,5450.0,5890.0,440.0,0.9437389770723104,0.9931712984162416,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,52,1594.0,1709.0,115.0,0.9336966394187103,0.9997590016337685,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,53,4370.0,4239.0,-131.0,0.9422697177372518,0.9971342222326579,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,54,2419.0,2351.0,-68.0,0.9404612159329141,0.9988406142887042,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,58,726.0,714.0,-12.0,0.9138888888888889,0.9996156646447804,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,60,4260.0,4207.0,-53.0,0.9448446911538916,0.9991451003578253,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,1002,2656.0,2736.0,80.0,0.8976261127596439,0.9964773628238428,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,1006,1202.0,1269.0,67.0,0.8741400242816674,0.9935385013236879,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,1007,7604.0,7786.0,182.0,0.7977907732293698,0.9960712757688914,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,1008,13756.0,14260.0,504.0,0.8142490005711023,0.9929057166317241,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,1012,8785.0,9109.0,324.0,0.8827539957527663,0.9972773823263053,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,1014,4112.0,4122.0,10.0,0.8717512752003886,0.998178809765746,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,1028,24320.0,23690.0,-630.0,0.8783586752759842,0.9993002274300297,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,1030,17274.0,17736.0,462.0,0.8492430734075979,0.9972175880632446,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,1035,6159.0,6312.0,153.0,0.8472456098147703,0.9966209863848356,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,2002,2633.0,2685.0,52.0,0.9104926664159458,0.9997393135565118,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,2006,1012.0,1074.0,62.0,0.8791946308724832,0.9921060521362327,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,2007,8351.0,8638.0,287.0,0.834539996468303,0.9980130289445225,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,2008,17432.0,17946.0,514.0,0.8403527616032562,0.9943920272444046,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,2012,9076.0,9330.0,254.0,0.8775399326306639,0.9978790791835984,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,2014,4921.0,5126.0,205.0,0.8981785607644073,0.9980503865333459,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,2028,25863.0,25478.0,-385.0,0.8892308291618785,0.9993931761703033,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,2030,15900.0,16611.0,711.0,0.8578019747162499,0.9978533544311445,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteSWA.long.sub02_base_all_sites,2035,6570.0,6930.0,360.0,0.8874074074074074,0.9990170823553174,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,10,6977.0,6640.0,-337.0,0.9554233678490123,0.9941709745667238,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,11,4423.0,4450.0,27.0,0.958187760622112,0.9999049500795636,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,12,5707.0,5716.0,9.0,0.9515888995885494,0.9992953187485186,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,13,1592.0,1816.0,224.0,0.8802816901408451,0.951749698935961,1.4142135623730951,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,17,4079.0,3817.0,-262.0,0.9412360688956434,0.9969231688841974,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,18,2099.0,2105.0,6.0,0.933872502378687,0.9962000211026941,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,26,779.0,761.0,-18.0,0.8701298701298701,0.9940502076502982,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,28,4228.0,3953.0,-275.0,0.9328932893289329,0.9950366150066127,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,49,7215.0,6759.0,-456.0,0.9486188636038357,0.9822582232432575,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,50,4552.0,4554.0,2.0,0.9415769822095322,0.9995341463194035,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,51,5450.0,5833.0,383.0,0.9394664539572809,0.9987351623363321,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,52,1594.0,1702.0,108.0,0.8737864077669902,0.9913048524780281,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,53,4370.0,4148.0,-222.0,0.949753463254285,0.9964002159181665,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,54,2419.0,2208.0,-211.0,0.9046898638426626,0.9560799519194929,1.4142135623730951,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,58,726.0,681.0,-45.0,0.8500355366027008,0.9905557695271632,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,60,4260.0,3959.0,-301.0,0.9249300401508699,0.9967527910406606,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,1002,2656.0,2664.0,8.0,0.8842105263157894,0.9935287923776606,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,1006,1202.0,1288.0,86.0,0.8730923694779117,0.9883458596182355,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,1007,7604.0,7694.0,90.0,0.8741011896979998,0.9976928975311282,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,1008,13756.0,13344.0,-412.0,0.8922509225092251,0.9990905545071136,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,1012,8785.0,8997.0,212.0,0.8690810932403554,0.9923657262397005,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,1014,4112.0,4130.0,18.0,0.8264984227129337,0.9879097195028882,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,1028,24320.0,23276.0,-1044.0,0.8972602739726028,0.9989025580738788,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,1030,17274.0,17432.0,158.0,0.9045698150175762,0.998946623240564,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,1035,6159.0,6134.0,-25.0,0.9065321727812576,0.9996097254151362,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,2002,2633.0,2635.0,2.0,0.8644646924829157,0.9975379149867375,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,2006,1012.0,1079.0,67.0,0.8627450980392157,0.96044612987749,1.7320508075688772,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,2007,8351.0,8150.0,-201.0,0.8743712502272589,0.9983465249581703,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,2008,17432.0,17819.0,387.0,0.8588692519361153,0.9941406855111463,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,2012,9076.0,9356.0,280.0,0.8677300347222222,0.987193577053541,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,2014,4921.0,4713.0,-208.0,0.8445090305169193,0.9945074870888038,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,2028,25863.0,24710.0,-1153.0,0.8514424693018013,0.9977655901956305,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,2030,15900.0,16184.0,284.0,0.9066824585463159,0.9968894408296014,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteUTO.long.sub02_base_all_sites,2035,6570.0,6608.0,38.0,0.9198664440734557,0.9990641691436869,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,10,6977.0,6622.0,-355.0,0.9477167438782264,0.9825727134352081,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,11,4423.0,4410.0,-13.0,0.9534699422619721,0.9991872465719409,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,12,5707.0,5671.0,-36.0,0.9585164352258745,0.999910702961515,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,13,1592.0,1698.0,106.0,0.9148936170212766,0.9802229195845863,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,17,4079.0,3695.0,-384.0,0.9217905839979419,0.9936509152703198,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,18,2099.0,2084.0,-15.0,0.9333014582835286,0.9970734564383255,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,26,779.0,721.0,-58.0,0.8866666666666667,0.9992561267470292,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,28,4228.0,3958.0,-270.0,0.9159540679208404,0.980018818615888,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,49,7215.0,6340.0,-875.0,0.9295462928808558,0.9565463295897668,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,50,4552.0,4518.0,-34.0,0.9567805953693495,0.9997194189573735,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,51,5450.0,5689.0,239.0,0.9473022712990394,0.9956698397428977,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,52,1594.0,1650.0,56.0,0.8995067817509248,0.9716700726561688,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,53,4370.0,4002.0,-368.0,0.9350215002388915,0.9948687429774887,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,54,2419.0,2118.0,-301.0,0.8886929689221953,0.9301284119314142,1.4142135623730951,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,58,726.0,668.0,-58.0,0.836441893830703,0.9916488983445406,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,60,4260.0,3992.0,-268.0,0.9251090644692196,0.9954006685431446,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1002,2656.0,2727.0,71.0,0.8809214192829278,0.9963602039998889,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1006,1202.0,1189.0,-13.0,0.8624006691760769,0.9902897069715644,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1007,7604.0,7367.0,-237.0,0.8704829336717654,0.9951077228519145,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1008,13756.0,13154.0,-602.0,0.8986250464511334,0.9997226867390772,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1012,8785.0,8831.0,46.0,0.8997502270663034,0.992677778802606,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1014,4112.0,4073.0,-39.0,0.8613317043372022,0.9862966133124954,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1028,24320.0,23825.0,-495.0,0.8886904143732475,0.9993078427470579,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1030,17274.0,16650.0,-624.0,0.9224737648862162,0.9994041761534822,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1035,6159.0,6045.0,-114.0,0.914782038675844,0.999541203165177,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2002,2633.0,2666.0,33.0,0.892998678996037,0.9988892510904017,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2006,1012.0,1060.0,48.0,0.8571428571428571,0.9615039251679491,2.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2007,8351.0,7976.0,-375.0,0.8741348686225271,0.9979576098172227,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2008,17432.0,16475.0,-957.0,0.919574129235851,0.9997945236820646,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2012,9076.0,8597.0,-479.0,0.8834945962768064,0.9881237591168403,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2014,4921.0,4793.0,-128.0,0.8894379246448425,0.9977311065315426,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2028,25863.0,25556.0,-307.0,0.8982671775024796,0.9992502753352396,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2030,15900.0,15860.0,-40.0,0.9236775818639799,0.9974193688459904,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2035,6570.0,6496.0,-74.0,0.9202510332159805,0.9996627561846122,1.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,10,6977.0,7805.0,828.0,0.7825734000811798,0.573018720183505,3.1622776601683795,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,11,4423.0,4801.0,378.0,0.6921075455333912,0.6363148126045396,2.23606797749979,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,12,5707.0,6068.0,361.0,0.8533333333333334,0.9025230193664617,1.7320508075688772,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,13,1592.0,1945.0,353.0,0.7820186598812553,0.8432063684459199,2.23606797749979,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,17,4079.0,4677.0,598.0,0.5902238465052535,0.5430958967041143,6.4031242374328485,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,18,2099.0,1909.0,-190.0,0.7435129740518962,0.7498648463034439,3.1622776601683795,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,26,779.0,725.0,-54.0,0.7726063829787234,0.95308217359694,1.4142135623730951,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,28,4228.0,4277.0,49.0,0.8430335097001763,0.9361356231147147,1.4142135623730951,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,49,7215.0,7722.0,507.0,0.753966659971882,0.4902371241318716,2.8284271247461903,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,50,4552.0,4846.0,294.0,0.6667376037454777,0.5825370216735981,2.23606797749979,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,51,5450.0,5769.0,319.0,0.8457081736340137,0.9016571749066223,1.4142135623730951,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,52,1594.0,1881.0,287.0,0.759136690647482,0.81578597627941,2.23606797749979,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,53,4370.0,4801.0,431.0,0.6557627303456548,0.6349121030573663,4.123105625617661,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,54,2419.0,1901.0,-518.0,0.7379629629629629,0.7628576711753473,3.4641016151377544,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,58,726.0,705.0,-21.0,0.7379454926624738,0.9266024494220955,1.4142135623730951,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,60,4260.0,4542.0,282.0,0.8179959100204499,0.9037844104370919,1.7320508075688772,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1002,2656.0,1969.0,-687.0,0.09686486486486487,0.46436826985512225,4.358898943540674,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1006,1202.0,439.0,-763.0,0.113345521023766,0.5858543974710003,3.7416573867739413,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1007,7604.0,4003.0,-3601.0,0.41819591625743086,0.7925864302116564,3.1622776601683795,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1008,13756.0,7775.0,-5981.0,0.43453625005805585,0.8185494106413163,3.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1012,8785.0,5195.0,-3590.0,0.30100143061516454,0.7004324422748698,3.605551275463989,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1014,4112.0,1942.0,-2170.0,0.3762801453584407,0.7736438994690207,3.4641016151377544,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1028,24320.0,15441.0,-8879.0,0.36467895676668094,0.7315611738153754,3.605551275463989,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1030,17274.0,9344.0,-7930.0,0.44781726651138326,0.7925772784658583,3.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1035,6159.0,4329.0,-1830.0,0.2841342486651411,0.6469912869309918,4.0,sub-02
sub-02_ses-siteHKH.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2002,2633.0,2283.0,-350.0,0.24979658258746948,0.6719109516782681,3.3166247903554,sub-02
