session1,session2,label,volume1,volume2,volume_diff,dice,surface_dice,hd95,subject
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,28,4934.0,4632.0,-302.0,0.9433409993727786,0.9983583210102931,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,41,243683.0,241621.0,-2062.0,0.9165018215386644,0.9880658947174454,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,43,5819.0,5497.0,-322.0,0.9377872039589961,0.9987050072847447,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,44,340.0,337.0,-3.0,0.7326440177252584,0.9796362259369134,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,46,16372.0,16163.0,-209.0,0.8776394651913324,0.9766522818345763,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,47,64081.0,61278.0,-2803.0,0.9252147831428138,0.9656569211238457,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,49,8847.0,8209.0,-638.0,0.9506332082551595,0.9736749965171013,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,50,4989.0,4800.0,-189.0,0.9461640617019103,0.9991107479968429,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,51,5932.0,5681.0,-251.0,0.9279256006199949,0.9966837666668872,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,52,1774.0,1836.0,62.0,0.9063711911357341,0.9963168161107503,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,53,5087.0,4782.0,-305.0,0.9453845374404701,0.9974290408729516,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,54,2001.0,1893.0,-108.0,0.9137134052388289,0.9866385329516626,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,58,830.0,759.0,-71.0,0.921334172435494,0.9994864232392969,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,60,4840.0,4651.0,-189.0,0.9459487935939311,0.9993558421929435,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,77,29.0,42.0,13.0,0.28169014084507044,0.7883291646161626,29.274562336608895,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,251,1016.0,996.0,-20.0,0.8976143141153081,0.9991891451474758,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,252,419.0,411.0,-8.0,0.963855421686747,1.0,0.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,253,827.0,835.0,8.0,0.9470517448856799,0.9992155267521908,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,254,934.0,938.0,4.0,0.9455128205128205,1.0,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,255,927.0,863.0,-64.0,0.9094972067039107,0.9967791943384909,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1002,4101.0,4087.0,-14.0,0.9047386419149975,0.9981822405249738,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1003,7653.0,7519.0,-134.0,0.825863432639072,0.9929404783055578,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1005,4308.0,4110.0,-198.0,0.6127346162984082,0.9613414717091503,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1006,1361.0,1525.0,164.0,0.8447678447678447,0.978016453023769,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1007,8825.0,8954.0,129.0,0.8259182181225041,0.9935882698830591,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1008,15998.0,15431.0,-567.0,0.6852270196315505,0.956442722593369,1.4142135623730951,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1009,13126.0,13218.0,92.0,0.8322957789249924,0.9833629813752794,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1010,2696.0,2699.0,3.0,0.8322520852641334,0.9985841687687326,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1011,15180.0,14135.0,-1045.0,0.6170902268463244,0.9289849796289505,1.4142135623730951,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1012,9804.0,9964.0,160.0,0.8740388506677459,0.9888578982626616,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1013,7204.0,6593.0,-611.0,0.7156628252518663,0.9893068026388935,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1014,5047.0,5036.0,-11.0,0.8551026480214222,0.9839284275833992,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1015,17974.0,18188.0,214.0,0.8263370388805928,0.9890368744314035,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1016,2053.0,2130.0,77.0,0.8204637819746593,0.9970492927462878,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1017,2997.0,2900.0,-97.0,0.8509411565202646,0.9998243948824191,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1018,5808.0,5843.0,35.0,0.8697965839842073,0.9991316053038936,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1019,2435.0,2421.0,-14.0,0.8916803953871499,0.9994601547107796,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1020,6434.0,6277.0,-157.0,0.8768782943906852,0.9991096653568241,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1021,2291.0,2052.0,-239.0,0.6009670734515312,0.974169273055601,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1022,11687.0,11351.0,-336.0,0.7729837659519055,0.9852893760552762,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1023,3796.0,3683.0,-113.0,0.8971787672148683,0.9993169099471794,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1024,11084.0,10569.0,-515.0,0.7441001246940377,0.9919283747964188,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1025,10536.0,9941.0,-595.0,0.8246325145284954,0.9967754615883138,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1026,4645.0,4415.0,-230.0,0.8602649006622517,0.9972131245864502,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1027,20513.0,20183.0,-330.0,0.8841163750737173,0.9987660917272251,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1028,28394.0,27795.0,-599.0,0.9131680578049084,0.9994462459722995,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1029,10185.0,9379.0,-806.0,0.712124309957064,0.9779383545950611,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1030,18406.0,18379.0,-27.0,0.8592089166779937,0.9955947898815533,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1031,7188.0,7025.0,-163.0,0.7294730176598888,0.9678712225987113,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1034,1542.0,1492.0,-50.0,0.7686222808174028,0.9923391866967893,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1035,6615.0,6357.0,-258.0,0.8845205057045945,0.9973978601130064,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2002,2310.0,2236.0,-74.0,0.8539375274967004,0.9895377019239437,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2003,9365.0,9369.0,4.0,0.8470161204227608,0.9962892318251011,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2005,5262.0,4704.0,-558.0,0.6648605257876781,0.9711754820103644,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2006,1072.0,1096.0,24.0,0.7813653136531366,0.9595326216714738,1.4142135623730951,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2007,10044.0,9914.0,-130.0,0.8461769716404449,0.9949722413222378,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2008,15276.0,15535.0,259.0,0.8311966505468826,0.9941405513979892,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2009,12945.0,13578.0,633.0,0.8457565132149455,0.9870089742357289,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2010,2226.0,2245.0,19.0,0.8476850816372177,0.9971902311595154,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2011,14059.0,14044.0,-15.0,0.7238373127424118,0.9700158527229551,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2012,9376.0,10086.0,710.0,0.8091665810296989,0.971761903055477,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2013,7489.0,6436.0,-1053.0,0.7424057450628366,0.9890039184026479,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2014,4692.0,4916.0,224.0,0.820774354704413,0.9767942393413745,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2015,18158.0,18670.0,512.0,0.8857391115455632,0.9980558102930829,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2016,2177.0,2235.0,58.0,0.8612873980054397,0.9970610395504805,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2017,4709.0,4531.0,-178.0,0.8491341991341992,0.9989522690662842,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2018,7032.0,6813.0,-219.0,0.8496930299747201,0.9981852146262481,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2019,2687.0,2746.0,59.0,0.8286397938523836,0.9978518054737987,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2020,5252.0,4954.0,-298.0,0.8157946306094455,0.9993438925100568,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2021,3021.0,2406.0,-615.0,0.5870646766169154,0.9532660297829142,1.4142135623730951,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2022,11656.0,11374.0,-282.0,0.8402084237950499,0.9968999652404936,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2023,3876.0,3843.0,-33.0,0.8881979531027335,0.999497139519223,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2024,12330.0,11797.0,-533.0,0.8301902432958925,0.9985612066066515,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2025,9343.0,8956.0,-387.0,0.8498825072408328,0.998379450614226,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2026,3436.0,3379.0,-57.0,0.825531914893617,0.9987277089558018,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2027,16420.0,16198.0,-222.0,0.8548654117358514,0.998880914703993,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2028,34005.0,33810.0,-195.0,0.875941900759419,0.9989311279982196,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2029,9091.0,8944.0,-147.0,0.8098696978098142,0.9926533859584621,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2030,18906.0,18694.0,-212.0,0.8876595744680851,0.9934974340761838,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2031,7962.0,7998.0,36.0,0.8634085213032582,0.9990851985184629,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2034,1310.0,1266.0,-44.0,0.8540372670807453,0.9986990666177284,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2035,6710.0,6572.0,-138.0,0.8840536063845806,0.9943261082161863,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2,247504.0,243190.0,-4314.0,0.901771776300505,0.9740258623702563,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,4,7559.0,6767.0,-792.0,0.9035320396481921,0.9929643567899475,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,5,352.0,402.0,50.0,0.7214854111405835,0.9550766330159534,1.4142135623730951,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,7,16678.0,17343.0,665.0,0.8565885776432204,0.9502954397126485,1.4142135623730951,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,8,65589.0,61900.0,-3689.0,0.907827341966758,0.94009680387496,1.4142135623730951,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,10,9186.0,8454.0,-732.0,0.9463718820861678,0.9747982034563064,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,11,4763.0,4705.0,-58.0,0.9288128432615125,0.9992017098240237,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,12,6106.0,5825.0,-281.0,0.9310200318498031,0.9931850784697047,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,13,1727.0,1758.0,31.0,0.9038737446197992,0.9940738852512865,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,14,816.0,797.0,-19.0,0.8939863608183509,0.9986362442162077,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,15,2631.0,2634.0,3.0,0.9188983855650522,0.9987197924907746,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,16,23024.0,22827.0,-197.0,0.9648208326972149,0.9960501394017336,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,17,4664.0,4264.0,-400.0,0.9218189964157706,0.9924195588539182,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,18,1927.0,1844.0,-83.0,0.9138159639352956,0.9962763050643391,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,24,369166.0,357394.0,-11772.0,0.7669758863686412,0.9398454773625465,1.4142135623730951,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,26,781.0,753.0,-28.0,0.9022164276401564,0.99982516734022,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,28,4934.0,4525.0,-409.0,0.9326567290411248,0.9986987615380419,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,41,243683.0,243566.0,-117.0,0.9046709177443155,0.9779383439816909,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,43,5819.0,5354.0,-465.0,0.9148840955875772,0.9962935169060022,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,44,340.0,380.0,40.0,0.6555555555555556,0.9623312164977165,1.4142135623730951,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,46,16372.0,16085.0,-287.0,0.8589826539729488,0.9585109246802644,1.4142135623730951,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,47,64081.0,59596.0,-4485.0,0.9090938493010018,0.9370685136669338,1.4142135623730951,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,49,8847.0,7679.0,-1168.0,0.9133486627133003,0.8997947184861109,1.7320508075688772,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,50,4989.0,4747.0,-242.0,0.9264585045193098,0.9958909424482599,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,51,5932.0,5455.0,-477.0,0.9036620707824713,0.9749871742584468,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,52,1774.0,1793.0,19.0,0.9032800672834315,0.9958063545383928,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,53,5087.0,4652.0,-435.0,0.9146729643700585,0.9886664333446371,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,54,2001.0,1848.0,-153.0,0.8698363211223694,0.9602934474702675,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,58,830.0,771.0,-59.0,0.8906933166770769,0.996251301042121,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,60,4840.0,4713.0,-127.0,0.9104993195854705,0.9936133207581693,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,77,29.0,59.0,30.0,0.20454545454545456,0.704106954598715,15.937377450509228,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,251,1016.0,1003.0,-13.0,0.8350668647845468,0.9960272112223192,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,252,419.0,424.0,5.0,0.9395017793594306,0.9997208568022642,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,253,827.0,821.0,-6.0,0.9065533980582524,0.9952635391585382,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,254,934.0,947.0,13.0,0.8474215842636895,0.9966001994781137,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,255,927.0,959.0,32.0,0.8727465535524921,0.9975992050442175,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1002,4101.0,4281.0,180.0,0.8506323073252207,0.9967656139879886,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1003,7653.0,7410.0,-243.0,0.8810993825931089,0.9990165388314234,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1005,4308.0,3872.0,-436.0,0.5515892420537898,0.9279170562951112,1.4142135623730951,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1006,1361.0,1338.0,-23.0,0.8603186365320489,0.9866740300808927,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1007,8825.0,8495.0,-330.0,0.8157043879907622,0.9902770177436481,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1008,15998.0,14818.0,-1180.0,0.6601765316718587,0.9257025945480095,1.7320508075688772,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1009,13126.0,12168.0,-958.0,0.8136316913101922,0.965578943638646,1.4142135623730951,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1010,2696.0,2714.0,18.0,0.823290203327172,0.9970873310019798,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1011,15180.0,12963.0,-2217.0,0.548981984863021,0.8724274862126714,2.23606797749979,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1012,9804.0,9543.0,-261.0,0.8367188711428128,0.9865497597149484,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1013,7204.0,6470.0,-734.0,0.7191750767880649,0.98719457688748,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1014,5047.0,4856.0,-191.0,0.8405533676663637,0.9912678685820551,1.0,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1015,17974.0,16635.0,-1339.0,0.7912970614580023,0.9598168711690926,1.4142135623730951,sub-01
sub-01_ses-siteCOI.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1016,2053.0,2069.0,16.0,0.8549247937894227,0.9978133288841566,1.0,sub-01
